uID,variable1,variable2,.id,source,van.p1.2_1,van.p1.2_2,van.p1.2_3,van.p1.2_4,van.p1.2_5,van.p1.2_6,van.p2.1_1_TEXT,van.p2.1_2_TEXT,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
5651,0.654191491000836,0,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,1,9,9,4,5,9,0,0,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Alter|Rottenstrich|Inbar|Critcher|VanLange|Miyamoto|Ross.Slate1|Huang|Hauser|Anderson|Kay|Bauer|Graham,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,5,Order,all,TRUE
5657,0.647392139739929,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,uva,1,9,9,4,4,9,1,1,uva,uva,uva,USA,"University of Virginia, VA",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Bauer|Alter|Inbar|Critcher|VanLange|Hauser|Huang|Kay|Miyamoto|Rottenstrich|Ross.Slate1|Graham|Anderson,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five,5,Order,all,TRUE
5699,0.520191045945624,3,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,ufl,1,9,9,5,5,7,0,3,ufl,ufl,ufl,USA,"University of Florida, Florida",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Alter|Huang|Kay|Anderson|VanLange|Rottenstrich|Critcher|Bauer|Inbar|Ross.Slate1|Miyamoto|Hauser|Graham,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,5,Order,all,TRUE
5705,0.654191491000836,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,bc,1,9,9,5,5,9,1,0,bc,bc,bc,USA,"American University of Sharjah, United Arab Emirates",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Hauser|Ross.Slate1|Anderson|Bauer|VanLange|Graham|Kay|Critcher|Huang|Inbar|Rottenstrich|Alter|Miyamoto,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood,5,Order,all,TRUE
5725,0.136402604400948,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,uiuc,1,9,9,9,1,1,1,0,uiuc,uiuc,uiuc,USA,"University of Illinois at Urbana-Champaign, Champaign, IL",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Alter|Inbar|Bauer|Ross.Slate1|VanLange|Kay|Hauser|Graham|Rottenstrich|Huang|Miyamoto|Critcher|Anderson,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood,5,Order,all,TRUE
5733,0.136402604400948,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,uiuc,1,9,9,1,5,9,0,1,uiuc,uiuc,uiuc,USA,"University of Illinois at Urbana-Champaign, Champaign, IL",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Miyamoto|Critcher|Anderson|Kay|VanLange|Ross.Slate1|Rottenstrich|Bauer|Huang|Hauser|Graham|Inbar|Alter,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,5,Order,all,TRUE
5775,0.136402604400948,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY__pencilpaper_r.csv,ufl,1,9,1,1,1,9,1,0,ufl,ufl,ufl,USA,"University of Florida, Florida",English,1,legal,Yes,In a lab,Computers,"Yes, participants completed the Critcher task on pencil and paper",Kay|Rottenstrich|Graham|Miyamoto|VanLange|Bauer|Critcher|Hauser|Anderson|Ross.Slate1|Huang|Inbar|Alter,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),5,Order,all,TRUE
5791,0.538325993210412,0,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,ithaca,1,9,9,5,3,4,0,0,ithaca,ithaca,ithaca,USA,"Department of Psychology, Ithaca College, Ithaca, NY 14850",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Graham|Alter|Huang|VanLange|Anderson|Rottenstrich|Kay|Ross.Slate1|Bauer|Inbar|Critcher|Hauser,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,5,Order,all,TRUE
5813,0.654191491000836,4,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,ithaca,1,7,9,4,4,9,0,4,ithaca,ithaca,ithaca,USA,"Department of Psychology, Ithaca College, Ithaca, NY 14850",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Graham|Miyamoto|Anderson|VanLange|Kay|Inbar|Critcher|Alter|Bauer|Hauser|Rottenstrich|Ross.Slate1,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection,5,Order,all,TRUE
5814,0.619773974844148,4,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,ithaca,2,9,9,5,3,7,2,2,ithaca,ithaca,ithaca,USA,"Department of Psychology, Ithaca College, Ithaca, NY 14850",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Huang|Critcher|Ross.Slate1|VanLange|Miyamoto|Inbar|Anderson|Kay|Rottenstrich|Bauer|Alter|Hauser,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,5,Order,all,TRUE
5850,0.568329216158175,3,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,ithaca,1,9,9,9,1,1,3,0,ithaca,ithaca,ithaca,USA,"Department of Psychology, Ithaca College, Ithaca, NY 14850",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Critcher|Kay|Inbar|VanLange|Alter|Anderson|Hauser|Ross.Slate1|Bauer|Rottenstrich|Graham|Huang,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,5,Order,all,TRUE
5854,0.608689307327412,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,ithaca,1,9,9,1,1,9,1,1,ithaca,ithaca,ithaca,USA,"Department of Psychology, Ithaca College, Ithaca, NY 14850",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Rottenstrich|Inbar|Miyamoto|VanLange|Alter|Ross.Slate1|Bauer|Critcher|Huang|Kay|Anderson|Graham,ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection,5,Order,all,TRUE
5856,0.136402604400948,5,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psuabingtontab,1,9,9,7,1,1,1,4,psuabington,psuabington,psuabingtontab,USA,"Department of Psychology, Pennsylvania State University Abington, Abington, PA 19001",English,1,legal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Ross.Slate1|Bauer|Huang|VanLange|Rottenstrich|Alter|Critcher|Inbar|Kay|Anderson|Hauser|Graham,ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),5,Order,all,TRUE
5859,0.785398163397448,0,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,occidtab,1,9,9,4,5,9,0,0,occid,occid,occid,USA,"Department of Cognitive Science, Occidental College, Los Angeles, CA",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Kay|Graham|Anderson|VanLange|Miyamoto|Ross.Slate1|Bauer|Huang|Critcher|Inbar|Hauser|Rottenstrich,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,5,Order,all,TRUE
5877,0.785398163397448,0,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,4,9,9,6,4,5,0,0,umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Bauer|Alter|Inbar|VanLange|Kay|Rottenstrich|Anderson|Huang|Miyamoto|Hauser|Graham|Ross.Slate1,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,5,Order,all,TRUE
5882,0.441592362307291,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,2,9,9,4,5,8,1,1,umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Hauser|Ross.Slate1|Critcher|VanLange|Rottenstrich|Anderson|Kay|Bauer|Inbar|Miyamoto|Graham|Huang,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE,5,Order,all,TRUE
5887,0.598578002466853,0,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,1,9,9,4,5,9,0,0,umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Anderson|Miyamoto|Critcher|VanLange|Graham|Rottenstrich|Huang|Inbar|Bauer|Alter|Ross.Slate1|Kay,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,5,Order,all,TRUE
5924,0.465506342919708,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,ithaca,1,8,9,4,5,9,0,1,ithaca,ithaca,ithaca,USA,"Department of Psychology, Ithaca College, Ithaca, NY 14850",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Ross.Slate1|Bauer|Anderson|VanLange|Hauser|Huang|Kay|Rottenstrich|Inbar|Alter|Critcher|Graham,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,5,Order,all,TRUE
5978,0.136402604400948,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,marian,1,1,9,4,5,9,0,1,marian,marian,marian,USA,"Marian University, Indianapolis, IN",English,1,legal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Rottenstrich|Critcher|Anderson|VanLange|Kay|Miyamoto|Inbar|Graham|Alter|Bauer|Huang|Ross.Slate1,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE,5,Order,all,TRUE
5984,0.647392139739929,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psuabington,1,9,9,4,5,9,0,1,psuabington,psuabington,psuabington,USA,"Department of Psychology, Pennsylvania State University Abington, Abington, PA 19001",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Alter|Bauer|Anderson|VanLange|Graham|Kay|Ross.Slate1|Rottenstrich|Critcher|Inbar|Hauser|Miyamoto,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,5,Order,all,TRUE
5993,0.223827971470516,4,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psuabingtontab,1,9,9,4,5,9,3,1,psuabington,psuabington,psuabingtontab,USA,"Department of Psychology, Pennsylvania State University Abington, Abington, PA 19001",English,1,legal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Miyamoto|Bauer|Graham|VanLange|Anderson|Ross.Slate1|Hauser|Alter|Rottenstrich|Critcher|Inbar|Huang,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood,5,Order,all,TRUE
6002,0.654191491000836,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,williampat,1,9,7,4,5,9,1,0,williampat,williampat,williampat,USA,"William Paterson University, Wayne, NJ",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Miyamoto|Hauser|Anderson|VanLange|Graham|Huang|Alter|Rottenstrich|Inbar|Kay|Ross.Slate1|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing,5,Order,all,TRUE
6009,0.346538864433942,0,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psuabington,1,9,9,4,5,9,0,0,psuabington,psuabington,psuabington,USA,"Department of Psychology, Pennsylvania State University Abington, Abington, PA 19001",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Huang|Rottenstrich|Miyamoto|VanLange|Graham|Alter|Kay|Critcher|Ross.Slate1|Hauser|Bauer|Inbar,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection,5,Order,all,TRUE
6033,0.60554466360497,3,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,tamu,1,9,1,4,5,9,2,1,tamu,tamu,tamu,USA,"Department of Psychology, Texas A&M University, College Station, TX 77843",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Kay|Critcher|Inbar|VanLange|Huang|Bauer|Graham|Hauser|Alter|Ross.Slate1|Anderson|Rottenstrich,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood,5,Order,all,TRUE
6041,0.654191491000836,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,tamu,1,9,9,9,1,9,2,0,tamu,tamu,tamu,USA,"Department of Psychology, Texas A&M University, College Station, TX 77843",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Graham|Ross.Slate1|Miyamoto|VanLange|Hauser|Bauer|Inbar|Rottenstrich|Critcher|Kay|Anderson|Alter,ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,5,Order,all,TRUE
6047,0.646009464736552,3,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,tamu,1,9,9,7,1,7,2,1,tamu,tamu,tamu,USA,"Department of Psychology, Texas A&M University, College Station, TX 77843",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Bauer|Inbar|Ross.Slate1|VanLange|Hauser|Rottenstrich|Kay|Critcher|Graham|Huang|Anderson|Alter,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),5,Order,all,TRUE
6051,0.565637912027307,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,tamu,5,9,9,9,1,1,0,1,tamu,tamu,tamu,USA,"Department of Psychology, Texas A&M University, College Station, TX 77843",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Huang|Hauser|Alter|VanLange|Kay|Inbar|Bauer|Ross.Slate1|Miyamoto|Anderson|Rottenstrich|Graham,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood,5,Order,all,TRUE
6056,0.654191491000836,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,tamu,1,9,6,6,3,4,0,2,tamu,tamu,tamu,USA,"Department of Psychology, Texas A&M University, College Station, TX 77843",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Inbar|Rottenstrich|Miyamoto|VanLange|Kay|Alter|Ross.Slate1|Anderson|Hauser|Huang|Graham|Bauer,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,5,Order,all,TRUE
6057,0.654191491000836,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psuabingtontab,2,9,7,5,4,7,0,2,psuabington,psuabington,psuabingtontab,USA,"Department of Psychology, Pennsylvania State University Abington, Abington, PA 19001",English,1,legal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Bauer|Kay|Hauser|VanLange|Ross.Slate1|Miyamoto|Graham|Rottenstrich|Alter|Inbar|Anderson|Critcher,ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),5,Order,all,TRUE
6060,0.690446457054692,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psuabington,8,2,9,7,5,9,2,0,psuabington,psuabington,psuabington,USA,"Department of Psychology, Pennsylvania State University Abington, Abington, PA 19001",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Critcher|Graham|Anderson|VanLange|Hauser|Miyamoto|Alter|Inbar|Kay|Huang|Rottenstrich|Ross.Slate1,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection,5,Order,all,TRUE
6074,0.654191491000836,0,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,tamu,1,9,9,1,5,1,0,0,tamu,tamu,tamu,USA,"Department of Psychology, Texas A&M University, College Station, TX 77843",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Alter|Graham|Bauer|VanLange|Huang|Inbar|Kay|Anderson|Miyamoto|Critcher|Ross.Slate1|Hauser,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing,5,Order,all,TRUE
6103,0.800973227849391,3,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,williampat,1,9,9,5,5,9,1,2,williampat,williampat,williampat,USA,"William Paterson University, Wayne, NJ",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Graham|Alter|Kay|VanLange|Ross.Slate1|Hauser|Rottenstrich|Critcher|Miyamoto|Huang|Anderson|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,5,Order,all,TRUE
6130,0.283794109208328,3,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psuabingtontab,6,3,1,3,1,4,3,0,psuabington,psuabington,psuabingtontab,USA,"Department of Psychology, Pennsylvania State University Abington, Abington, PA 19001",English,1,legal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Huang|Critcher|Inbar|VanLange|Miyamoto|Anderson|Ross.Slate1|Alter|Kay|Rottenstrich|Graham|Bauer,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,5,Order,all,TRUE
6144,0.335726772647627,7,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,tamu,1,9,9,4,5,9,7,0,tamu,tamu,tamu,USA,"Department of Psychology, Texas A&M University, College Station, TX 77843",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Ross.Slate1|Kay|Anderson|VanLange|Graham|Huang|Hauser|Critcher|Alter|Inbar|Bauer|Rottenstrich,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,5,Order,all,TRUE
6146,0,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,tamu,9,1,9,9,1,1,1,1,tamu,tamu,tamu,USA,"Department of Psychology, Texas A&M University, College Station, TX 77843",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Hauser|Graham|Huang|VanLange|Bauer|Critcher|Alter|Kay|Inbar|Rottenstrich|Miyamoto|Anderson,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,5,Order,all,TRUE
6150,0.438700770112583,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,tamu,1,9,9,9,1,1,0,2,tamu,tamu,tamu,USA,"Department of Psychology, Texas A&M University, College Station, TX 77843",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Ross.Slate1|Alter|Graham|VanLange|Miyamoto|Critcher|Inbar|Bauer|Huang|Anderson|Hauser|Kay,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,5,Order,all,TRUE
6167,0.535230517932828,4,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,tamu,1,9,9,4,5,9,4,0,tamu,tamu,tamu,USA,"Department of Psychology, Texas A&M University, College Station, TX 77843",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Hauser|Miyamoto|Alter|VanLange|Rottenstrich|Bauer|Huang|Critcher|Anderson|Graham|Inbar|Kay,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,5,Order,all,TRUE
6184,0.123717239531186,3,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,tamu,1,9,9,4,5,9,2,1,tamu,tamu,tamu,USA,"Department of Psychology, Texas A&M University, College Station, TX 77843",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Huang|Inbar|Bauer|VanLange|Graham|Ross.Slate1|Kay|Hauser|Rottenstrich|Anderson|Miyamoto|Alter,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing,5,Order,all,TRUE
6210,0.639385905686173,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,marian,3,7,6,4,6,3,1,0,marian,marian,marian,USA,"Marian University, Indianapolis, IN",English,1,legal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Inbar|Rottenstrich|Huang|VanLange|Miyamoto|Graham|Anderson|Ross.Slate1|Hauser|Critcher|Kay|Alter,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE,5,Order,all,TRUE
6215,0.608689307327412,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,marian,1,9,9,4,5,9,0,1,marian,marian,marian,USA,"Marian University, Indianapolis, IN",English,1,legal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Ross.Slate1|Critcher|Graham|VanLange|Rottenstrich|Bauer|Alter|Inbar|Kay|Hauser|Miyamoto|Anderson,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,5,Order,all,TRUE
6293,0.311546826902688,2,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psuabingtontab,1,9,9,5,5,9,1,1,psuabington,psuabington,psuabingtontab,USA,"Department of Psychology, Pennsylvania State University Abington, Abington, PA 19001",English,1,legal,Yes,In a lab,Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Inbar|Anderson|Rottenstrich|VanLange|Graham|Bauer|Alter|Critcher|Kay|Ross.Slate1|Huang|Miyamoto,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,5,Order,all,TRUE
6298,0.654191491000836,1,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,occid,1,9,9,9,1,1,0,1,occid,occid,occid,USA,"Department of Cognitive Science, Occidental College, Los Angeles, CA",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Critcher|Bauer|Graham|VanLange|Miyamoto|Hauser|Ross.Slate1|Huang|Inbar|Alter|Anderson|Kay,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing,5,Order,all,TRUE
