uID,variable,factor,.id,source,crit1.1,crit2.1,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
6412,40,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,occid,40,"",occid,occid,occid,USA,"Department of Cognitive Science, Occidental College, Los Angeles, CA",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Hauser|Bauer|Graham|Anderson|Miyamoto|Kay|Alter|Critcher|Inbar|Rottenstrich|Ross.Slate1|Huang,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),9,Global,all,TRUE
6416,70,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,occidtab,70,"",occid,occid,occid,USA,"Department of Cognitive Science, Occidental College, Los Angeles, CA",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Huang|Miyamoto|Ross.Slate1|Graham|Anderson|Alter|Kay|Bauer|VanLange|Hauser|Critcher|Rottenstrich,ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,12,Global,all,TRUE
6417,50,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,occid,50,"",occid,occid,occid,USA,"Department of Cognitive Science, Occidental College, Los Angeles, CA",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|VanLange|Alter|Hauser|Inbar|Critcher|Rottenstrich|Kay|Graham|Miyamoto|Anderson|Huang|Bauer,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),6,Global,all,TRUE
6420,43,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,williampat,43,"",williampat,williampat,williampat,USA,"William Paterson University, Wayne, NJ",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Miyamoto|Alter|Bauer|Huang|Anderson|Inbar|Kay|VanLange|Graham|Hauser|Ross.Slate1|Rottenstrich,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing,1,Global,all,TRUE
6423,60,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,williampat,60,"",williampat,williampat,williampat,USA,"William Paterson University, Wayne, NJ",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Inbar|Alter|Rottenstrich|Huang|Hauser|Bauer|Critcher|Miyamoto|Ross.Slate1|Kay|VanLange|Anderson,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,8,Global,all,TRUE
6424,30,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,30,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Critcher|VanLange|Inbar|Ross.Slate1|Hauser|Huang|Graham|Bauer|Alter|Anderson|Miyamoto|Rottenstrich,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,2,Global,all,TRUE
6425,60,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,60,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|VanLange|Kay|Bauer|Alter|Rottenstrich|Huang|Graham|Inbar|Miyamoto|Hauser|Critcher|Ross.Slate1,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,12,Global,all,TRUE
6426,55,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,55,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Critcher|Huang|Inbar|Alter|Rottenstrich|Hauser|Miyamoto|Anderson|Ross.Slate1|VanLange|Graham|Bauer,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),2,Global,all,TRUE
6427,45,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,45,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Inbar|Alter|Miyamoto|Critcher|Rottenstrich|VanLange|Huang|Anderson|Ross.Slate1|Hauser|Bauer|Kay,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,5,Global,all,TRUE
6428,50,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,50,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Critcher|Rottenstrich|Huang|Alter|Anderson|Miyamoto|Bauer|Ross.Slate1|VanLange|Graham|Hauser|Kay,ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,2,Global,all,TRUE
6430,10,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,10,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Kay|Huang|Inbar|Bauer|Rottenstrich|Hauser|Ross.Slate1|VanLange|Miyamoto|Alter|Critcher|Anderson,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,12,Global,all,TRUE
6432,50,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,50,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Ross.Slate1|Inbar|Graham|Kay|Hauser|Bauer|Rottenstrich|Alter|Huang|Critcher|VanLange|Anderson,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),11,Global,all,TRUE
6434,30,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,30,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Kay|VanLange|Graham|Inbar|Rottenstrich|Anderson|Huang|Bauer|Critcher|Ross.Slate1|Alter|Miyamoto,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,10,Global,all,TRUE
6435,30,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,30,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|VanLange|Bauer|Ross.Slate1|Kay|Alter|Inbar|Huang|Graham|Critcher|Miyamoto|Hauser|Anderson,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,10,Global,all,TRUE
6437,20,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,20,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Graham|Kay|Hauser|Anderson|Critcher|Ross.Slate1|Alter|Bauer|Huang|Miyamoto|VanLange|Inbar,ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE,6,Global,all,TRUE
6438,70,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,70,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Huang|Rottenstrich|Ross.Slate1|Bauer|Miyamoto|Alter|Critcher|Kay|Graham|Inbar|VanLange|Hauser,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five,8,Global,all,TRUE
6439,15,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,15,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|VanLange|Critcher|Alter|Rottenstrich|Ross.Slate1|Inbar|Huang|Anderson|Miyamoto|Bauer|Hauser|Graham,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,3,Global,all,TRUE
6440,40,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,40,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Huang|Alter|Miyamoto|Rottenstrich|Critcher|Kay|Hauser|Anderson|VanLange|Bauer|Inbar|Ross.Slate1,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,6,Global,all,TRUE
6444,75,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,75,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Ross.Slate1|Anderson|Bauer|Critcher|VanLange|Huang|Hauser|Inbar|Kay|Rottenstrich|Graham|Miyamoto,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE,5,Global,all,TRUE
6445,55,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,55,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Alter|Kay|Miyamoto|Anderson|Huang|Bauer|Ross.Slate1|Hauser|Graham|Inbar|VanLange|Rottenstrich,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),1,Global,all,TRUE
6446,15,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,15,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Miyamoto|VanLange|Ross.Slate1|Graham|Critcher|Inbar|Rottenstrich|Anderson|Kay|Hauser|Huang|Bauer,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE,6,Global,all,TRUE
6449,10,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,10,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Graham|Huang|Alter|Kay|VanLange|Hauser|Anderson|Inbar|Critcher|Miyamoto|Ross.Slate1|Bauer,ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,10,Global,all,TRUE
6451,60,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,umich,60,"",umich,umich,umich,USA,University of Michigan,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Kay|Rottenstrich|Huang|Critcher|Graham|Alter|Miyamoto|Bauer|Anderson|VanLange|Inbar|Ross.Slate1,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection,5,Global,all,TRUE
6453,67,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,occid,67,"",occid,occid,occid,USA,"Department of Cognitive Science, Occidental College, Los Angeles, CA",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Huang|Inbar|Graham|Anderson|Miyamoto|Critcher|Rottenstrich|Kay|Hauser|VanLange|Ross.Slate1|Alter,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE,7,Global,all,TRUE
6454,70,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,williampat,70,"",williampat,williampat,williampat,USA,"William Paterson University, Wayne, NJ",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Bauer|Graham|Kay|Rottenstrich|Hauser|Anderson|Miyamoto|Alter|Ross.Slate1|Huang|Critcher|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,12,Global,all,TRUE
6458,70,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,williampat,70,"",williampat,williampat,williampat,USA,"William Paterson University, Wayne, NJ",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Rottenstrich|Alter|Huang|VanLange|Bauer|Miyamoto|Kay|Ross.Slate1|Hauser|Critcher|Inbar|Anderson,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,11,Global,all,TRUE
6459,48,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,mariantab,48,"",marian,marian,mariantab,USA,"Marian University, Indianapolis, IN",English,1,legal,No,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Rottenstrich|Ross.Slate1|Anderson|Huang|Kay|VanLange|Miyamoto|Bauer|Alter|Graham|Hauser|Inbar,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing,1,Global,all,TRUE
6461,40,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,40,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|VanLange|Kay|Anderson|Rottenstrich|Graham|Miyamoto|Critcher|Huang|Alter|Inbar|Bauer|Hauser,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE,8,Global,all,TRUE
6463,75,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,75,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Kay|Ross.Slate1|Rottenstrich|VanLange|Huang|Graham|Critcher|Inbar|Hauser|Anderson|Miyamoto|Alter,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,8,Global,all,TRUE
6464,35,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,35,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Bauer|Graham|VanLange|Hauser|Ross.Slate1|Inbar|Miyamoto|Alter|Anderson|Critcher|Kay|Huang,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing,11,Global,all,TRUE
6469,30,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,30,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Miyamoto|VanLange|Inbar|Rottenstrich|Hauser|Alter|Kay|Graham|Bauer|Ross.Slate1|Huang|Critcher,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Global,all,TRUE
6471,75,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,75,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Hauser|Inbar|Huang|Kay|Miyamoto|Bauer|Critcher|Alter|Graham|Ross.Slate1|Anderson|VanLange,ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing,8,Global,all,TRUE
6474,25,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,25,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Miyamoto|Inbar|Ross.Slate1|Bauer|Rottenstrich|Graham|Anderson|Critcher|Kay|Huang|VanLange|Alter,ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection,9,Global,all,TRUE
6476,65,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,65,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Anderson|Ross.Slate1|Inbar|Kay|Rottenstrich|Miyamoto|Alter|Graham|Huang|Critcher|Hauser|VanLange,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,11,Global,all,TRUE
6477,30,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,30,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Miyamoto|Anderson|Graham|Critcher|Ross.Slate1|VanLange|Hauser|Bauer|Rottenstrich|Huang|Kay|Inbar,ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,5,Global,all,TRUE
6480,40,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,40,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Bauer|Critcher|Ross.Slate1|Rottenstrich|Alter|Anderson|Huang|Graham|VanLange|Inbar|Kay|Miyamoto,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,3,Global,all,TRUE
6482,20,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,williampat,20,"",williampat,williampat,williampat,USA,"William Paterson University, Wayne, NJ",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|VanLange|Miyamoto|Ross.Slate1|Bauer|Kay|Huang|Graham|Critcher|Hauser|Rottenstrich|Inbar|Anderson,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),9,Global,all,TRUE
6483,65,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,williampat,65,"",williampat,williampat,williampat,USA,"William Paterson University, Wayne, NJ",English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|VanLange|Miyamoto|Rottenstrich|Ross.Slate1|Anderson|Kay|Huang|Graham|Bauer|Alter|Inbar|Hauser,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood,1,Global,all,TRUE
6484,40,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,40,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Huang|Rottenstrich|Kay|Graham|Miyamoto|Ross.Slate1|Anderson|VanLange|Hauser|Inbar|Alter|Bauer,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),1,Global,all,TRUE
6488,20,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,20,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Bauer|Rottenstrich|Ross.Slate1|VanLange|Anderson|Kay|Miyamoto|Huang|Critcher|Inbar|Alter|Hauser,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,10,Global,all,TRUE
6490,47,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,47,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Hauser|Graham|Rottenstrich|Critcher|Bauer|VanLange|Ross.Slate1|Huang|Inbar|Anderson|Alter|Kay,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,5,Global,all,TRUE
6494,25,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,25,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Miyamoto|Huang|Kay|Rottenstrich|Inbar|Alter|Hauser|Bauer|Graham|VanLange|Anderson|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood,1,Global,all,TRUE
6497,40,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,40,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Anderson|Miyamoto|Ross.Slate1|Rottenstrich|Graham|Huang|VanLange|Critcher|Kay|Inbar|Alter|Bauer,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood,9,Global,all,TRUE
6498,45,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,45,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Bauer|Critcher|Huang|Hauser|Miyamoto|Graham|VanLange|Ross.Slate1|Alter|Anderson|Rottenstrich|Inbar,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),3,Global,all,TRUE
6499,5,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,5,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Alter|Anderson|Inbar|Miyamoto|Bauer|Rottenstrich|VanLange|Graham|Hauser|Critcher|Huang|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five,11,Global,all,TRUE
6500,65,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,mariantab,65,"",marian,marian,mariantab,USA,"Marian University, Indianapolis, IN",English,1,legal,No,Other (please indicate),Tablets,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Bauer|Miyamoto|Graham|Anderson|Alter|Hauser|Ross.Slate1|Rottenstrich|Inbar|Huang|Critcher|Kay,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five,12,Global,all,TRUE
6501,75,P97,ML2_Slate1_USEng_Inlab_execution_legal_DEPLOY_r.csv,psumain,75,"",psumain,psumain,psumain,USA,The Pennsylvania State University,English,1,legal,Yes,In a lab,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Anderson|Hauser|Kay|Alter|Bauer|Inbar|VanLange|Miyamoto|Rottenstrich|Critcher|Ross.Slate1|Huang,ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five,11,Global,all,TRUE
