uID,variable1,variable2,.id,source,van.p1.2_1,van.p1.2_2,van.p1.2_3,van.p1.2_4,van.p1.2_5,van.p1.2_6,van.p2.1_1_TEXT,van.p2.1_2_TEXT,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
2531,0.44335519185965,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,9,9,1,1,9,1,1,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2532,0.136402604400948,5,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,9,9,6,1,1,1,4,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2534,0.5303501272028,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,4,5,9,0,2,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2535,0.358184503866428,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,3,9,9,5,1,8,0,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2536,0.574304830174702,3,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,9,8,7,6,7,2,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2537,0.512850289771204,0,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,3,9,1,0,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2538,0.608689307327412,7,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,8,5,5,9,7,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2539,0.217039398158258,3,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,4,5,9,3,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2540,0.383014733055632,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,9,9,9,9,1,1,1,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2541,0.800973227849391,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,9,1,1,1,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2542,0.520156725322374,3,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,9,1,9,9,1,1,1,2,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2543,0.111567967734473,4,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,9,1,9,9,1,1,0,4,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2544,0.647392139739929,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,9,9,9,9,9,9,0,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2545,0.317745235361392,0,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,1,1,5,9,0,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2546,0.705568177685211,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,7,7,9,7,2,3,0,2,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2547,0.235232383044268,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,5,5,9,0,2,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2548,0.654191491000836,3,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,9,9,8,1,1,0,3,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2549,0.388145647907666,3,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,9,7,5,4,6,2,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2550,0.487358579505191,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,5,7,5,2,9,2,1,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2551,0.694188523640762,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,5,4,7,0,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2552,0.625108534232924,4,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,6,1,9,4,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2553,0.654191491000836,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,4,5,9,1,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2554,-0.136402604400948,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,9,1,1,0,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,"",11,Global,NON-WEIRD,TRUE
2555,0.136402604400948,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,5,5,9,1,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Anderson|Ross.Slate1|Critcher|Inbar|Graham|Alter|Rottenstrich|Hauser|Bauer|Miyamoto|Huang|Kay,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,1,Global,NON-WEIRD,TRUE
2556,-0.283794109208328,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,7,8,9,9,1,1,2,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Miyamoto|Huang|Inbar|Rottenstrich|Kay|Alter|Bauer|Ross.Slate1|Anderson|Graham|VanLange|Hauser,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,12,Global,NON-WEIRD,TRUE
2557,-0.283794109208328,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,3,9,4,5,9,0,2,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Rottenstrich|Miyamoto|Hauser|Kay|Alter|Inbar|Anderson|VanLange|Bauer|Critcher|Huang|Ross.Slate1,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five,9,Global,NON-WEIRD,TRUE
2558,0.257323714971089,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,4,6,5,4,5,5,1,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Huang|Graham|Critcher|Bauer|Miyamoto|Hauser|Rottenstrich|VanLange|Kay|Anderson|Ross.Slate1|Alter,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE,9,Global,NON-WEIRD,TRUE
2559,0.931410421108724,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,5,5,9,1,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Critcher|Bauer|Alter|Huang|Inbar|Miyamoto|Hauser|VanLange|Graham|Anderson|Ross.Slate1|Kay,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,9,Global,NON-WEIRD,TRUE
2560,0.0430767839237617,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,5,9,9,8,1,1,2,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Hauser|Huang|Alter|Inbar|Anderson|Ross.Slate1|VanLange|Graham|Critcher|Miyamoto|Kay|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE,8,Global,NON-WEIRD,TRUE
2561,0.608689307327412,0,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,4,5,9,0,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Rottenstrich|VanLange|Alter|Ross.Slate1|Critcher|Miyamoto|Inbar|Bauer|Kay|Huang|Anderson|Hauser,ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,3,Global,NON-WEIRD,TRUE
2562,0.14635633385322,3,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,9,1,1,3,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Ross.Slate1|Huang|VanLange|Bauer|Alter|Critcher|Kay|Miyamoto|Anderson|Hauser|Graham|Rottenstrich,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection,4,Global,NON-WEIRD,TRUE
2563,0.515925513465285,3,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,9,5,9,2,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|VanLange|Anderson|Kay|Graham|Ross.Slate1|Miyamoto|Rottenstrich|Critcher|Inbar|Alter|Bauer|Hauser,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,2,Global,NON-WEIRD,TRUE
2564,0.69928074982018,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,5,5,9,0,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Miyamoto|Graham|Huang|Ross.Slate1|Rottenstrich|Critcher|Kay|Bauer|Hauser|VanLange|Inbar|Anderson,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE,11,Global,NON-WEIRD,TRUE
2565,0.534032078267612,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,5,1,1,1,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Miyamoto|Hauser|Graham|Alter|Huang|Ross.Slate1|VanLange|Inbar|Kay|Bauer|Anderson|Critcher,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,8,Global,NON-WEIRD,TRUE
2566,0.422304274301156,4,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,5,9,9,8,1,1,2,2,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Huang|VanLange|Rottenstrich|Alter|Kay|Anderson|Bauer|Critcher|Hauser|Miyamoto|Inbar|Ross.Slate1,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,3,Global,NON-WEIRD,TRUE
2568,0.654191491000836,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,5,7,9,9,1,1,2,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|VanLange|Graham|Bauer|Alter|Miyamoto|Hauser|Kay|Rottenstrich|Critcher|Inbar|Huang|Anderson,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection,2,Global,NON-WEIRD,TRUE
2569,0.136402604400948,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,5,5,2,3,5,1,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Kay|Anderson|Hauser|Huang|Inbar|Bauer|Graham|VanLange|Ross.Slate1|Miyamoto|Critcher|Alter,ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection,9,Global,NON-WEIRD,TRUE
2570,0.608689307327412,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,5,9,1,1,9,1,1,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Graham|Miyamoto|Inbar|Rottenstrich|Anderson|Critcher|Bauer|VanLange|Hauser|Ross.Slate1|Alter|Huang,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,9,Global,NON-WEIRD,TRUE
2571,-0.0828141138104788,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,9,1,1,2,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Anderson|VanLange|Inbar|Ross.Slate1|Graham|Bauer|Alter|Huang|Critcher|Rottenstrich|Kay|Hauser,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),3,Global,NON-WEIRD,TRUE
2573,0.590534243708576,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,2,9,8,5,4,7,1,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Anderson|Kay|Miyamoto|Critcher|Bauer|Graham|Huang|Alter|Hauser|Ross.Slate1|Rottenstrich|Inbar,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: TIPI for Big-Five,1,Global,NON-WEIRD,TRUE
2574,0.511855842431824,3,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,9,1,1,0,3,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Bauer|Alter|Miyamoto|Huang|Ross.Slate1|Hauser|Anderson|Inbar|Rottenstrich|Graham|Critcher|Kay,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE,1,Global,NON-WEIRD,TRUE
2575,0.608689307327412,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,8,7,7,8,7,8,0,2,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Huang|Kay|Bauer|Hauser|Critcher|Ross.Slate1|Rottenstrich|Alter|Graham|Inbar|Miyamoto|Anderson,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,1,Global,NON-WEIRD,TRUE
2576,0.0437966768438632,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,9,1,9,2,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Alter|Rottenstrich|Anderson|Inbar|Huang|Miyamoto|Hauser|VanLange|Kay|Critcher|Bauer|Ross.Slate1,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,9,Global,NON-WEIRD,TRUE
2577,0.654191491000836,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,9,9,9,9,1,1,0,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Ross.Slate1|Anderson|Graham|Hauser|Kay|Inbar|Critcher|Alter|Miyamoto|VanLange|Rottenstrich|Bauer,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,11,Global,NON-WEIRD,TRUE
2578,0.136402604400948,5,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,7,6,7,6,5,6,2,3,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Anderson|Miyamoto|Ross.Slate1|Hauser|Alter|Inbar|Rottenstrich|Kay|VanLange|Graham|Huang|Critcher,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,10,Global,NON-WEIRD,TRUE
2579,0.416064505723823,2,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,5,7,6,6,5,6,1,1,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Critcher|Hauser|Huang|Rottenstrich|Miyamoto|Ross.Slate1|Graham|Bauer|Inbar|Alter|Kay|VanLange,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Global,NON-WEIRD,TRUE
2580,0.608689307327412,1,ML2_Slate1_IndiaEng_execution_legal_MTurk_r.csv,mturk_india,1,9,9,5,5,5,1,0,mturk_india,mturk_india,mturk_india,India,MTurk India Workers,English,0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Ross.Slate1|Huang|VanLange|Hauser|Miyamoto|Bauer|Inbar|Alter|Rottenstrich|Anderson|Critcher|Kay,ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE,4,Global,NON-WEIRD,TRUE
