uID,variable,factor,.id,source,rott1.1,rott2.1,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
1175,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Hauser|Critcher|Bauer|Miyamoto|Rottenstrich|Ross.Slate1|Kay|Graham|Alter|Inbar|Huang|Anderson,ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE,6,Global,NON-WEIRD,TRUE
1176,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Graham|Bauer|Hauser|Alter|Rottenstrich|Critcher|Miyamoto|Ross.Slate1|VanLange|Anderson|Kay|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,6,Global,NON-WEIRD,TRUE
1180,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Rottenstrich|Huang|Ross.Slate1|VanLange|Bauer|Graham|Alter|Kay|Critcher|Miyamoto|Hauser|Inbar,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing,2,Global,NON-WEIRD,TRUE
1182,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Inbar|Miyamoto|Hauser|Huang|Anderson|Rottenstrich|Ross.Slate1|VanLange|Bauer|Kay|Graham|Alter,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection,7,Global,NON-WEIRD,TRUE
1183,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|VanLange|Rottenstrich|Anderson|Critcher|Hauser|Ross.Slate1|Alter|Graham|Bauer|Miyamoto|Inbar|Kay,ID: Subjective wellbeing|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection,3,Global,NON-WEIRD,TRUE
1184,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Bauer|Inbar|VanLange|Miyamoto|Anderson|Ross.Slate1|Critcher|Alter|Hauser|Graham|Kay|Huang,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood,1,Global,NON-WEIRD,TRUE
1186,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Critcher|Graham|Bauer|VanLange|Inbar|Hauser|Huang|Ross.Slate1|Miyamoto|Rottenstrich|Kay|Anderson,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,11,Global,NON-WEIRD,TRUE
1187,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Hauser|Inbar|Rottenstrich|Anderson|VanLange|Alter|Kay|Miyamoto|Bauer|Critcher|Graham|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing,4,Global,NON-WEIRD,TRUE
1188,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Miyamoto|VanLange|Bauer|Rottenstrich|Critcher|Inbar|Graham|Kay|Alter|Ross.Slate1|Anderson|Huang,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five,5,Global,NON-WEIRD,TRUE
1189,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Bauer|Ross.Slate1|Inbar|Miyamoto|Kay|VanLange|Hauser|Anderson|Graham|Critcher|Rottenstrich|Huang,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,12,Global,NON-WEIRD,TRUE
1191,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|VanLange|Hauser|Huang|Ross.Slate1|Bauer|Critcher|Graham|Anderson|Kay|Miyamoto|Inbar|Rottenstrich,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,13,Global,NON-WEIRD,TRUE
1194,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Hauser|Bauer|VanLange|Miyamoto|Graham|Rottenstrich|Huang|Ross.Slate1|Anderson|Critcher|Kay|Alter,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),7,Global,NON-WEIRD,TRUE
1196,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Critcher|Inbar|Anderson|Rottenstrich|Alter|VanLange|Huang|Hauser|Graham|Miyamoto|Bauer|Ross.Slate1,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),5,Global,NON-WEIRD,TRUE
1197,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Kay|Anderson|Graham|Ross.Slate1|Hauser|Rottenstrich|Inbar|VanLange|Miyamoto|Bauer|Huang|Alter,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Global self-esteem SISE,7,Global,NON-WEIRD,TRUE
1200,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Huang|Alter|Graham|Bauer|Kay|Inbar|Anderson|Hauser|Ross.Slate1|Rottenstrich|VanLange|Miyamoto,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,11,Global,NON-WEIRD,TRUE
1201,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Graham|Critcher|Miyamoto|Hauser|Alter|VanLange|Inbar|Anderson|Bauer|Huang|Rottenstrich|Ross.Slate1,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),12,Global,NON-WEIRD,TRUE
1202,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Ross.Slate1|Inbar|Huang|Bauer|Hauser|Kay|Rottenstrich|Alter|Miyamoto|Critcher|Graham|Anderson,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,8,Global,NON-WEIRD,TRUE
1203,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Huang|Ross.Slate1|Critcher|Miyamoto|Graham|VanLange|Bauer|Anderson|Inbar|Hauser|Alter|Kay,ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,1,Global,NON-WEIRD,TRUE
1204,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Inbar|Critcher|Anderson|Ross.Slate1|Rottenstrich|Miyamoto|Kay|Graham|Alter|VanLange|Bauer|Huang,ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection,6,Global,NON-WEIRD,TRUE
1205,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Hauser|Kay|Miyamoto|Bauer|Rottenstrich|Anderson|Graham|VanLange|Critcher|Inbar|Alter|Ross.Slate1,ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE,6,Global,NON-WEIRD,TRUE
1206,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|VanLange|Kay|Bauer|Anderson|Alter|Hauser|Rottenstrich|Graham|Miyamoto|Inbar|Critcher|Ross.Slate1,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),8,Global,NON-WEIRD,TRUE
1207,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Inbar|Critcher|Hauser|Alter|VanLange|Bauer|Rottenstrich|Ross.Slate1|Kay|Huang|Anderson|Graham,ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five,8,Global,NON-WEIRD,TRUE
1208,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Rottenstrich|Huang|Kay|VanLange|Miyamoto|Anderson|Ross.Slate1|Bauer|Graham|Hauser|Alter|Critcher,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),2,Global,NON-WEIRD,TRUE
1210,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Miyamoto|Inbar|Critcher|VanLange|Alter|Ross.Slate1|Hauser|Anderson|Kay|Bauer|Rottenstrich|Graham,ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection,12,Global,NON-WEIRD,TRUE
1215,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Kay|Graham|Huang|Hauser|Critcher|Inbar|Anderson|Miyamoto|Bauer|VanLange|Alter|Rottenstrich,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE,13,Global,NON-WEIRD,TRUE
1216,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Huang|Alter|VanLange|Kay|Ross.Slate1|Critcher|Miyamoto|Inbar|Anderson|Hauser|Rottenstrich|Bauer,ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: TIPI for Big-Five,12,Global,NON-WEIRD,TRUE
1217,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Ross.Slate1|Miyamoto|Kay|VanLange|Huang|Critcher|Inbar|Graham|Anderson|Hauser|Rottenstrich|Bauer,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection,12,Global,NON-WEIRD,TRUE
1221,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Inbar|Critcher|Miyamoto|VanLange|Kay|Anderson|Hauser|Huang|Rottenstrich|Bauer|Graham,ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,11,Global,NON-WEIRD,TRUE
1222,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Hauser|Kay|Bauer|Miyamoto|Inbar|Alter|Anderson|VanLange|Ross.Slate1|Rottenstrich|Huang|Graham,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing,11,Global,NON-WEIRD,TRUE
1223,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Kay|Alter|Huang|Bauer|Critcher|Rottenstrich|Anderson|VanLange|Graham|Ross.Slate1|Miyamoto|Hauser,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,7,Global,NON-WEIRD,TRUE
1224,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Hauser|Anderson|Huang|Critcher|Inbar|Alter|Rottenstrich|Miyamoto|Bauer|Ross.Slate1|Kay|VanLange,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,8,Global,NON-WEIRD,TRUE
1225,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Hauser|Ross.Slate1|Graham|Bauer|Inbar|Anderson|Kay|Miyamoto|Huang|Alter|VanLange|Critcher,ID: Mood|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing,1,Global,NON-WEIRD,TRUE
1226,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|VanLange|Bauer|Graham|Miyamoto|Anderson|Ross.Slate1|Huang|Inbar|Critcher|Kay|Rottenstrich|Alter,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection,12,Global,NON-WEIRD,TRUE
1227,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Graham|Bauer|Hauser|Alter|Anderson|Miyamoto|Huang|Inbar|Rottenstrich|Ross.Slate1|VanLange|Critcher,ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,10,Global,NON-WEIRD,TRUE
1228,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Bauer|Ross.Slate1|Miyamoto|Graham|VanLange|Anderson|Critcher|Alter|Hauser|Huang|Kay|Inbar,ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood,1,Global,NON-WEIRD,TRUE
1229,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Graham|VanLange|Inbar|Anderson|Critcher|Hauser|Kay|Alter|Ross.Slate1|Miyamoto|Huang|Rottenstrich,ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),13,Global,NON-WEIRD,TRUE
1230,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Hauser|Graham|Ross.Slate1|Anderson|Kay|Alter|Critcher|Huang|Rottenstrich|Miyamoto|Inbar|Bauer,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,10,Global,NON-WEIRD,TRUE
1231,MovieStar,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,1,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Rottenstrich|Inbar|Anderson|Critcher|Graham|VanLange|Miyamoto|Huang|Bauer|Hauser|Alter|Kay,ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Mood,2,Global,NON-WEIRD,TRUE
1234,Money,Certain,ML2_Slate1_Chinese_Mainland_execution_legal_DEPLOY_r.csv,hunancomp,2,,hunancomp,hunancomp,hunancomp,China,"Guangdong Literature & Art Vocational College, Guangzhou, China",Chinese (simplified),0,legal,No,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Critcher|Ross.Slate1|Anderson|Kay|Hauser|Miyamoto|Alter|Graham|VanLange|Huang|Bauer|Inbar,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,1,Global,NON-WEIRD,TRUE
