uID,variable,factor,.id,source,bau2.1,bau1.1,baudv.2,Source.Global,Source.Primary,Source.Secondary,Country,Location,Language,Weird,Execution,SubjectPool,Setting,Tablet,Pencil,StudyOrderN,IDiffOrderN,study.order,analysis.type,subset,case.include
7234,6,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,6,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Miyamoto|Rottenstrich|Ross.Slate1|Alter|Anderson|Huang|Graham|Inbar|VanLange|Bauer|Kay|Critcher,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Mood,11,Global,all,TRUE
7235,7,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,7,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Hauser|Critcher|Miyamoto|Kay|Anderson|Alter|Ross.Slate1|Rottenstrich|Bauer|Inbar|Graham|Huang,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood,10,Global,all,TRUE
7237,6,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,6,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Alter|Anderson|VanLange|Critcher|Bauer|Inbar|Kay|Rottenstrich|Huang|Miyamoto|Hauser|Ross.Slate1,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,6,Global,all,TRUE
7238,6,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,6,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Inbar|Hauser|Ross.Slate1|Miyamoto|Anderson|Alter|Huang|Graham|Rottenstrich|Critcher|Bauer|VanLange,ID: Mood|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection,12,Global,all,TRUE
7240,5,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,5,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Anderson|Inbar|VanLange|Huang|Critcher|Bauer|Rottenstrich|Kay|Alter|Ross.Slate1|Miyamoto|Hauser,ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Mood,7,Global,all,TRUE
7241,6,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,6,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Bauer|Kay|Graham|Critcher|Alter|Rottenstrich|Huang|Anderson|Miyamoto|Ross.Slate1|Inbar|Hauser,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,2,Global,all,TRUE
7243,7,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,7,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Inbar|Kay|Ross.Slate1|Critcher|Bauer|Huang|Rottenstrich|Anderson|Hauser|Alter|Graham|Miyamoto,ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five,6,Global,all,TRUE
7245,2,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,2,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|VanLange|Kay|Critcher|Alter|Ross.Slate1|Inbar|Hauser|Graham|Bauer|Huang|Anderson|Miyamoto,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood,10,Global,all,TRUE
7247,7,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,7,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|VanLange|Ross.Slate1|Hauser|Critcher|Kay|Rottenstrich|Bauer|Huang|Inbar|Graham|Alter|Anderson,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Global self-esteem SISE,8,Global,all,TRUE
7254,6,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,6,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Kay|Bauer|Miyamoto|Ross.Slate1|Inbar|Anderson|Graham|Huang|Hauser|Rottenstrich|VanLange|Alter|Critcher,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood,2,Global,all,TRUE
7255,7,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,7,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Graham|Hauser|VanLange|Kay|Bauer|Critcher|Ross.Slate1|Anderson|Inbar|Alter|Rottenstrich|Huang,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Cognitive reflection,6,Global,all,TRUE
7257,7,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,7,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Kay|Rottenstrich|Miyamoto|Graham|VanLange|Inbar|Ross.Slate1|Hauser|Huang|Alter|Critcher|Bauer,ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection,13,Global,all,TRUE
7259,4,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,4,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Huang|Critcher|Alter|Graham|Inbar|Hauser|Ross.Slate1|Kay|Anderson|Miyamoto|VanLange|Bauer,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Mood|ID: Global self-esteem SISE,13,Global,all,TRUE
7260,6,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,6,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Ross.Slate1|Rottenstrich|Bauer|Anderson|Alter|Critcher|Inbar|VanLange|Hauser|Kay|Miyamoto|Graham,ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.),4,Global,all,TRUE
7261,6,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,6,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Critcher|Kay|VanLange|Inbar|Huang|Alter|Graham|Ross.Slate1|Rottenstrich|Bauer|Hauser|Anderson,ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.),11,Global,all,TRUE
7262,2,Consumer,Slate_1_Deutsch_germany_Revised_Version_2__potsdam_r_manuallyrecode_vanp21_text.csv,potsdam,,1,2,potsdam,potsdam,potsdam,Germany,"University of Potsdam, Germany",German,1,illegal,Yes,Online (at home),Unable to verify (completed online) but likely mostly computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Kay|VanLange|Anderson|Alter|Critcher|Miyamoto|Ross.Slate1|Graham|Hauser|Bauer|Rottenstrich|Inbar,ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,11,Global,all,TRUE
1,6,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,6,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Alter|Anderson|Critcher|Miyamoto|Kay|Inbar|Bauer|Graham|Huang|VanLange|Hauser|Rottenstrich,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing,8,Global,all,TRUE
2,3,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,3,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Inbar|Hauser|Graham|Kay|Anderson|Rottenstrich|Ross.Slate1|Critcher|Miyamoto|VanLange|Alter|Huang,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five,1,Global,all,TRUE
3,5,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,5,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Inbar|Critcher|Kay|VanLange|Anderson|Ross.Slate1|Miyamoto|Rottenstrich|Bauer|Alter|Huang|Hauser,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Mood,10,Global,all,TRUE
4,7,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,7,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|Bauer|VanLange|Huang|Inbar|Graham|Kay|Anderson|Ross.Slate1|Hauser|Miyamoto|Alter|Critcher,ID: Mood|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection|ID: TIPI for Big-Five|ID: Subjective wellbeing,2,Global,all,TRUE
5,6,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,6,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Hauser|Miyamoto|Huang|VanLange|Anderson|Rottenstrich|Critcher|Bauer|Inbar|Kay|Graham|Ross.Slate1|Alter,ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,8,Global,all,TRUE
7,7,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,7,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Anderson|Hauser|Graham|VanLange|Alter|Huang|Critcher|Bauer|Inbar|Kay|Rottenstrich|Ross.Slate1|Miyamoto,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Cognitive reflection,8,Global,all,TRUE
8,3,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,3,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Critcher|Ross.Slate1|Kay|Miyamoto|Anderson|Rottenstrich|VanLange|Graham|Huang|Hauser|Inbar|Alter,ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Cognitive reflection|ID: TIPI for Big-Five,1,Global,all,TRUE
9,4,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,4,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Rottenstrich|Critcher|Anderson|Miyamoto|VanLange|Ross.Slate1|Alter|Bauer|Huang|Kay|Graham|Hauser,ID: Cognitive reflection|ID: Mood|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Global self-esteem SISE,9,Global,all,TRUE
11,7,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,7,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Alter|Inbar|Kay|VanLange|Ross.Slate1|Bauer|Critcher|Miyamoto|Hauser|Graham|Rottenstrich|Huang|Anderson,ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,6,Global,all,TRUE
14,5,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,5,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Bauer|Alter|Hauser|Anderson|Rottenstrich|Ross.Slate1|Miyamoto|Graham|Huang|VanLange|Kay|Inbar|Critcher,ID: Global self-esteem SISE|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Cognitive reflection,1,Global,all,TRUE
15,5,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,5,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Inbar|Alter|Rottenstrich|Ross.Slate1|Graham|VanLange|Kay|Hauser|Anderson|Miyamoto|Huang|Bauer,ID: Mood|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Cognitive reflection,13,Global,all,TRUE
17,4,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,4,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Kay|Inbar|Graham|Rottenstrich|Miyamoto|Anderson|Alter|VanLange|Huang|Bauer|Critcher|Hauser,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Mood|ID: TIPI for Big-Five,11,Global,all,TRUE
19,7,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,7,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Inbar|Graham|Rottenstrich|Bauer|Kay|Miyamoto|Critcher|Huang|VanLange|Alter|Anderson|Hauser|Ross.Slate1,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.),4,Global,all,TRUE
20,7,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,7,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|VanLange|Critcher|Graham|Bauer|Rottenstrich|Anderson|Alter|Miyamoto|Kay|Inbar|Huang|Hauser,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Mood|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,5,Global,all,TRUE
21,6,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,6,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Graham|Bauer|Kay|Rottenstrich|Anderson|Hauser|Miyamoto|Huang|Inbar|Critcher|Alter|VanLange,ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.),3,Global,all,TRUE
22,6,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,6,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Anderson|Miyamoto|Ross.Slate1|Critcher|Huang|Hauser|Inbar|Kay|Alter|Rottenstrich|Bauer|VanLange,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection,12,Global,all,TRUE
27,7,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,7,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Rottenstrich|VanLange|Huang|Bauer|Kay|Miyamoto|Alter|Ross.Slate1|Graham|Hauser|Critcher|Inbar|Anderson,ID: Mood|ID: Global self-esteem SISE|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five,4,Global,all,TRUE
35,7,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,7,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Bauer|Critcher|Anderson|VanLange|Rottenstrich|Ross.Slate1|Kay|Alter|Inbar|Hauser|Graham|Huang,ID: Global self-esteem SISE|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: TIPI for Big-Five|ID: Cognitive reflection,2,Global,all,TRUE
37,6,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,6,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Hauser|VanLange|Ross.Slate1|Huang|Alter|Critcher|Rottenstrich|Kay|Anderson|Bauer|Inbar|Miyamoto,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: TIPI for Big-Five,11,Global,all,TRUE
38,5,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,5,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Anderson|Graham|Critcher|Inbar|Bauer|Hauser|Kay|Miyamoto|Huang|Rottenstrich|Ross.Slate1|Alter,ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.),6,Global,all,TRUE
44,4,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,4,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",VanLange|Alter|Inbar|Rottenstrich|Anderson|Bauer|Ross.Slate1|Critcher|Kay|Graham|Miyamoto|Hauser|Huang,ID: Cognitive reflection|ID: Mood|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,6,Global,all,TRUE
45,7,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,7,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Graham|Ross.Slate1|Alter|Kay|Miyamoto|Bauer|VanLange|Huang|Inbar|Rottenstrich|Anderson|Hauser|Critcher,ID: Global self-esteem SISE|ID: Mood|ID: Cognitive reflection|ID: Subjective wellbeing|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: TIPI for Big-Five,6,Global,all,TRUE
46,5,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,5,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Critcher|Rottenstrich|Huang|Kay|Ross.Slate1|Miyamoto|Graham|Bauer|Anderson|Hauser|Inbar|VanLange|Alter,ID: TIPI for Big-Five|ID: Mood|ID: Cognitive reflection|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing,8,Global,all,TRUE
47,5,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,5,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Ross.Slate1|Rottenstrich|Huang|Miyamoto|Graham|Bauer|Anderson|Hauser|Kay|VanLange|Critcher|Alter|Inbar,ID: Cognitive reflection|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood,6,Global,all,TRUE
48,6,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,6,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Huang|Alter|Kay|VanLange|Ross.Slate1|Critcher|Anderson|Miyamoto|Inbar|Rottenstrich|Graham|Hauser|Bauer,ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Subjective wellbeing|ID: Global self-esteem SISE|ID: TIPI for Big-Five|ID: Cognitive reflection|ID: Mood,13,Global,all,TRUE
49,7,Individual,ML2_Slate1_Brazil__Portuguese_execution_illegal_r.csv,brasilia,1,,7,brasilia,brasilia,brasilia,Brazil,"Social and Work Psychology Department, University of Brasilia, DF, Brazil",Portuguese,0,illegal,No,In a classroom,Computers,"No, the whole study was on the computer (except maybe consent/debriefing)",Miyamoto|Rottenstrich|Ross.Slate1|Hauser|VanLange|Kay|Bauer|Critcher|Huang|Anderson|Graham|Alter|Inbar,ID: Subjective wellbeing|ID: TIPI for Big-Five|ID: Global self-esteem SISE|ID: Disgust scale (slate 1 only -- for Inbar et al.)|ID: Mood|ID: Cognitive reflection,7,Global,all,TRUE
